TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne,Station,Heure
11.1999998092651,25.7000007629395,18.4500007629395,0.0,30.0,80.1999969482422,55.0999984741211,toulouse,2007-09-12
13.3000001907349,27.5,20.3999996185303,0.0,40.0999984741211,78.1999969482422,59.1500015258789,toulouse,2007-09-13
17.3999996185303,26.399999618530302,21.899999618530302,0.0,50.0,88.8000030517578,69.40000152587889,toulouse,2007-09-14
16.3999996185303,28.0,22.2000007629395,0.0,32.0999984741211,86.8000030517578,59.4500007629395,toulouse,2007-09-15
13.0,30.7000007629395,21.850000381469698,0.0,31.100000381469698,86.0,58.5499992370605,toulouse,2007-09-16
17.7000007629395,27.600000381469698,22.649999618530302,11.0,53.9000015258789,92.0999984741211,73.0,toulouse,2007-09-17
15.8999996185303,20.0,17.9500007629395,10.0,46.0999984741211,93.9000015258789,70.0,toulouse,2007-09-18
9.10000038146973,19.7999992370605,14.4499998092651,0.0,33.0,83.1999969482422,58.0999984741211,toulouse,2007-09-19
7.400000095367429,22.100000381469698,14.75,0.0,34.0999984741211,92.6999969482422,63.4000015258789,toulouse,2007-09-20
11.0,26.2000007629395,18.6000003814697,0.0,45.0999984741211,82.1999969482422,63.6500015258789,toulouse,2007-09-21
17.5,21.899999618530302,19.7000007629395,0.6000000238418579,75.0999984741211,96.3000030517578,85.6999969482422,toulouse,2007-09-22
14.8999996185303,21.0,17.9500007629395,1.39999997615814,65.8000030517578,93.0999984741211,79.4499969482422,toulouse,2007-09-23
12.3000001907349,25.399999618530302,18.8500003814697,0.6000000238418579,44.0,96.0999984741211,70.0500030517578,toulouse,2007-09-24
12.6000003814697,19.2999992370605,15.9499998092651,1.79999995231628,49.0,93.0,71.0,toulouse,2007-09-25
11.3999996185303,18.2000007629395,14.8000001907349,2.0,55.2000007629395,89.9000015258789,72.5500030517578,toulouse,2007-09-26
8.10000038146973,13.6999998092651,10.8999996185303,3.0,61.0999984741211,91.0,76.0500030517578,toulouse,2007-09-27
8.0,17.5,12.75,0.0,46.0999984741211,87.8000030517578,66.9499969482422,toulouse,2007-09-28
6.400000095367429,21.899999618530302,14.1499996185303,0.0,52.9000015258789,90.8000030517578,71.8499984741211,toulouse,2007-09-29
12.8999996185303,23.7000007629395,18.2999992370605,0.0,65.1999969482422,96.1999969482422,80.6999969482422,toulouse,2007-09-30
18.7999992370605,24.2999992370605,21.5499992370605,0.0,68.09999847412111,88.6999969482422,78.4000015258789,toulouse,2007-10-01
18.7000007629395,24.600000381469698,21.649999618530302,0.0,62.9000015258789,88.8000030517578,75.8499984741211,toulouse,2007-10-02
16.6000003814697,20.3999996185303,18.5,0.100000001490116,74.9000015258789,80.9000015258789,77.9000015258789,toulouse,2007-10-03
17.3999996185303,24.7000007629395,21.0499992370605,0.100000001490116,58.0999984741211,91.0,74.5500030517578,toulouse,2007-10-04
18.0,23.2000007629395,20.6000003814697,0.200000002980232,71.0,88.0999984741211,79.5500030517578,toulouse,2007-10-05
15.8000001907349,22.100000381469698,18.9500007629395,0.100000001490116,73.0999984741211,90.8000030517578,81.9499969482422,toulouse,2007-10-06
16.8999996185303,22.100000381469698,19.5,4.0,62.9000015258789,96.3000030517578,79.5999984741211,toulouse,2007-10-07
16.5,18.2000007629395,17.3500003814697,16.7999992370605,86.9000015258789,93.1999969482422,90.0500030517578,toulouse,2007-10-08
14.3000001907349,19.2000007629395,16.75,1.20000004768372,68.0,93.8000030517578,80.9000015258789,toulouse,2007-10-09
13.5,16.0,14.75,12.1999998092651,76.9000015258789,93.6999969482422,85.3000030517578,toulouse,2007-10-10
10.1999998092651,16.0,13.1000003814697,0.0,73.9000015258789,94.1999969482422,84.0500030517578,toulouse,2007-10-11
10.1999998092651,18.2999992370605,14.25,0.0,59.0999984741211,96.0999984741211,77.5999984741211,toulouse,2007-10-12
6.5,18.7000007629395,12.6000003814697,0.200000002980232,67.90000152587889,95.3000030517578,81.5999984741211,toulouse,2007-10-13
7.699999809265139,22.0,14.8500003814697,0.200000002980232,58.0999984741211,94.0999984741211,76.0999984741211,toulouse,2007-10-14
13.6000003814697,22.0,17.7999992370605,0.200000002980232,50.9000015258789,93.0999984741211,72.0,toulouse,2007-10-15
13.3999996185303,22.399999618530302,17.8999996185303,0.0,58.0999984741211,90.0,74.0500030517578,toulouse,2007-10-16
13.6000003814697,21.899999618530302,17.75,0.0,60.7999992370605,91.9000015258789,76.3499984741211,toulouse,2007-10-17
13.1000003814697,20.0,16.5499992370605,0.0,67.90000152587889,93.0999984741211,80.5,toulouse,2007-10-18
4.59999990463257,18.0,11.3000001907349,0.0,36.0999984741211,88.0999984741211,62.0999984741211,toulouse,2007-10-19
3.29999995231628,15.5,9.39999961853027,0.0,33.0999984741211,86.6999969482422,59.9000015258789,toulouse,2007-10-20
0.200000002980232,15.8999996185303,8.050000190734862,0.0,26.100000381469698,83.3000030517578,54.7000007629395,toulouse,2007-10-21
1.89999997615814,16.7999992370605,9.35000038146973,0.0,36.0,84.0999984741211,60.0499992370605,toulouse,2007-10-22
4.0,16.1000003814697,10.0500001907349,0.0,31.0,86.9000015258789,58.9500007629395,toulouse,2007-10-23
1.5,14.0,7.75,0.0,49.0,87.8000030517578,68.40000152587889,toulouse,2007-10-24
6.5,10.6000003814697,8.550000190734862,0.100000001490116,75.0999984741211,83.0999984741211,79.0999984741211,toulouse,2007-10-25
5.900000095367429,12.3999996185303,9.14999961853027,0.100000001490116,64.90000152587889,88.1999969482422,76.5500030517578,toulouse,2007-10-26
8.199999809265138,15.6000003814697,11.8999996185303,0.0,52.0,83.0999984741211,67.5500030517578,toulouse,2007-10-27
2.79999995231628,17.3999996185303,10.1000003814697,0.0,48.0,95.8000030517578,71.9000015258789,toulouse,2007-10-28
3.5999999046325697,17.0,10.3000001907349,0.8999999761581421,61.0999984741211,95.1999969482422,78.1500015258789,toulouse,2007-10-29
7.5,12.3000001907349,9.89999961853027,0.200000002980232,69.90000152587889,92.1999969482422,81.0500030517578,toulouse,2007-10-30
5.300000190734861,11.3999996185303,8.35000038146973,0.0,67.0,92.0,79.5,toulouse,2007-10-31
2.2000000476837203,12.0,7.099999904632571,0.0,67.09999847412111,95.8000030517578,81.4499969482422,toulouse,2007-11-01
1.60000002384186,11.8999996185303,6.75,0.0,70.8000030517578,95.0999984741211,82.9499969482422,toulouse,2007-11-02
3.20000004768372,10.0,6.599999904632571,0.0,83.3000030517578,97.3000030517578,90.3000030517578,toulouse,2007-11-03
7.699999809265139,11.1999998092651,9.44999980926514,0.5,86.3000030517578,96.0,91.1500015258789,toulouse,2007-11-04
10.1000003814697,14.5,12.3000001907349,0.0,63.0,89.8000030517578,76.4000015258789,toulouse,2007-11-05
6.300000190734861,13.8000001907349,10.0500001907349,0.0,59.9000015258789,93.3000030517578,76.5999984741211,toulouse,2007-11-06
1.39999997615814,12.6999998092651,7.050000190734861,0.0,41.0,97.1999969482422,69.09999847412111,toulouse,2007-11-07
1.39999997615814,12.6999998092651,7.050000190734861,0.0,51.9000015258789,95.8000030517578,73.8499984741211,toulouse,2007-11-08
7.300000190734861,14.1000003814697,10.6999998092651,0.200000002980232,57.0999984741211,78.0,67.5500030517578,toulouse,2007-11-09
0.100000001490116,12.5,6.300000190734861,0.0,51.0,92.3000030517578,71.6500015258789,toulouse,2007-11-10
0.8999999761581421,12.5,6.699999809265139,0.0,58.0999984741211,91.6999969482422,74.9000015258789,toulouse,2007-11-11
9.10000038146973,14.1000003814697,11.6000003814697,0.0,52.7999992370605,74.0999984741211,63.4500007629395,toulouse,2007-11-12
7.599999904632571,13.1000003814697,10.3500003814697,0.0,60.2000007629395,84.8000030517578,72.5,toulouse,2007-11-13
5.199999809265139,12.8000001907349,9.0,2.09999990463257,50.0999984741211,90.9000015258789,70.5,toulouse,2007-11-14
1.20000004768372,7.0,4.099999904632569,0.0,43.2000007629395,89.0999984741211,66.15000152587889,toulouse,2007-11-15
-3.70000004768372,5.599999904632571,0.9499999880790709,0.0,48.2000007629395,86.0,67.09999847412111,toulouse,2007-11-16
-5.599999904632571,6.0,0.200000002980232,0.0,44.0,87.8000030517578,65.90000152587889,toulouse,2007-11-17
-6.300000190734861,9.39999961853027,1.54999995231628,0.0,38.2000007629395,91.1999969482422,64.6999969482422,toulouse,2007-11-18
1.5,15.3000001907349,8.39999961853027,0.0,62.2999992370605,79.9000015258789,71.0999984741211,toulouse,2007-11-19
13.0,17.7999992370605,15.3999996185303,0.0,58.0,77.0999984741211,67.5500030517578,toulouse,2007-11-20
12.1999998092651,16.2000007629395,14.1999998092651,0.0,67.90000152587889,91.8000030517578,79.8499984741211,toulouse,2007-11-21
6.599999904632571,14.0,10.3000001907349,0.0,64.8000030517578,94.6999969482422,79.75,toulouse,2007-11-22
9.0,11.6000003814697,10.3000001907349,0.200000002980232,59.0999984741211,91.0,75.0500030517578,toulouse,2007-11-23
3.79999995231628,9.89999961853027,6.849999904632571,0.100000001490116,72.3000030517578,95.1999969482422,83.75,toulouse,2007-11-24
2.70000004768372,9.60000038146973,6.150000095367429,0.0,43.0999984741211,84.1999969482422,63.6500015258789,toulouse,2007-11-25
5.699999809265139,9.60000038146973,7.650000095367429,0.0,73.9000015258789,90.0999984741211,82.0,toulouse,2007-11-26
3.0999999046325697,9.39999961853027,6.25,0.0,61.0999984741211,93.8000030517578,77.4499969482422,toulouse,2007-11-27
-1.70000004768372,8.10000038146973,3.20000004768372,0.0,74.0999984741211,95.8000030517578,84.9499969482422,toulouse,2007-11-28
0.30000001192092896,7.599999904632571,3.95000004768372,0.0,74.0999984741211,97.1999969482422,85.6500015258789,toulouse,2007-11-29
2.2999999523162797,15.3000001907349,8.80000019073486,0.0,54.9000015258789,91.8000030517578,73.3499984741211,toulouse,2007-11-30
3.0,10.8999996185303,6.949999809265139,4.0,66.0,94.1999969482422,80.0999984741211,toulouse,2007-12-01
8.39999961853027,14.6999998092651,11.5500001907349,0.0,58.0999984741211,94.0999984741211,76.0999984741211,toulouse,2007-12-02
8.60000038146973,13.3999996185303,11.0,3.0,65.0,91.0999984741211,78.0500030517578,toulouse,2007-12-03
9.69999980926514,13.0,11.3500003814697,7.400000095367429,85.0999984741211,96.6999969482422,90.9000015258789,toulouse,2007-12-04
6.5,10.3999996185303,8.449999809265138,0.400000005960464,89.9000015258789,98.0,93.9499969482422,toulouse,2007-12-05
9.10000038146973,15.3999996185303,12.25,0.0,73.1999969482422,94.1999969482422,83.6999969482422,toulouse,2007-12-06
8.699999809265138,13.5,11.1000003814697,5.0,79.0999984741211,89.9000015258789,84.5,toulouse,2007-12-07
8.699999809265138,13.1999998092651,10.9499998092651,8.0,68.1999969482422,94.8000030517578,81.5,toulouse,2007-12-08
9.5,13.5,11.5,12.3999996185303,68.8000030517578,90.0,79.4000015258789,toulouse,2007-12-09
7.900000095367429,11.1000003814697,9.5,3.5999999046325697,78.9000015258789,84.9000015258789,81.9000015258789,toulouse,2007-12-10
5.0,8.39999961853027,6.699999809265139,0.0,64.1999969482422,86.3000030517578,75.25,toulouse,2007-12-11
0.200000002980232,6.900000095367429,3.54999995231628,0.0,59.0999984741211,92.3000030517578,75.6999969482422,toulouse,2007-12-12
-3.5999999046325697,6.199999809265139,1.29999995231628,0.0,61.2000007629395,94.1999969482422,77.6999969482422,toulouse,2007-12-13
-4.099999904632569,1.20000004768372,-1.45000004768372,0.0,94.1999969482422,97.0999984741211,95.6500015258789,toulouse,2007-12-14
-2.0,1.1000000238418601,-0.44999998807907104,0.0,90.9000015258789,97.8000030517578,94.3499984741211,toulouse,2007-12-15
-4.59999990463257,4.800000190734861,0.100000001490116,0.0,79.8000030517578,97.0999984741211,88.4499969482422,toulouse,2007-12-16
-4.30000019073486,6.199999809265139,0.9499999880790709,0.0,59.9000015258789,97.8000030517578,78.8499984741211,toulouse,2007-12-17
0.8000000119209291,10.5,5.650000095367429,0.0,45.9000015258789,84.9000015258789,65.40000152587889,toulouse,2007-12-18
-1.70000004768372,11.3999996185303,4.84999990463257,0.0,55.9000015258789,92.1999969482422,74.0500030517578,toulouse,2007-12-19
3.5999999046325697,11.5,7.550000190734861,0.0,56.9000015258789,76.1999969482422,66.5500030517578,toulouse,2007-12-20
8.80000019073486,13.1000003814697,10.9499998092651,0.0,58.0,77.1999969482422,67.59999847412111,toulouse,2007-12-21
8.5,12.8000001907349,10.6499996185303,0.0,68.1999969482422,87.1999969482422,77.6999969482422,toulouse,2007-12-22
0.5,8.699999809265138,4.59999990463257,0.200000002980232,82.0,97.1999969482422,89.5999984741211,toulouse,2007-12-23
0.400000005960464,3.5,1.95000004768372,0.0,97.1999969482422,97.9000015258789,97.5500030517578,toulouse,2007-12-24
0.100000001490116,4.19999980926514,2.15000009536743,0.0,93.1999969482422,97.9000015258789,95.5500030517578,toulouse,2007-12-25
-1.0,5.09999990463257,2.04999995231628,0.0,88.8000030517578,97.8000030517578,93.3000030517578,toulouse,2007-12-26
2.0,4.0,3.0,0.0,88.5,97.9000015258789,93.1999969482422,toulouse,2007-12-27
0.6000000238418579,6.0,3.29999995231628,0.0,79.3000030517578,97.9000015258789,88.5999984741211,toulouse,2007-12-28
-3.0999999046325697,9.89999961853027,3.4000000953674303,0.30000001192092896,54.0999984741211,95.6999969482422,74.9000015258789,toulouse,2007-12-29
7.099999904632571,11.1000003814697,9.10000038146973,0.200000002980232,66.1999969482422,95.3000030517578,80.75,toulouse,2007-12-30
-1.39999997615814,4.5,1.54999995231628,0.0,89.9000015258789,97.1999969482422,93.5500030517578,toulouse,2007-12-31
-1.20000004768372,4.800000190734861,1.79999995231628,0.0,70.0,97.8000030517578,83.9000015258789,toulouse,2008-01-01
-4.5,9.5,2.5,0.200000002980232,65.09999847412111,94.9000015258789,80.0,toulouse,2008-01-02
2.2000000476837203,11.8000001907349,7.0,0.699999988079071,60.7999992370605,91.9000015258789,76.3499984741211,toulouse,2008-01-03
6.400000095367429,13.0,9.69999980926514,0.5,74.8000030517578,93.3000030517578,84.0500030517578,toulouse,2008-01-04
3.9000000953674303,11.6000003814697,7.75,5.0,86.1999969482422,95.3000030517578,90.75,toulouse,2008-01-05
9.5,15.5,12.5,1.60000002384186,77.9000015258789,91.8000030517578,84.8499984741211,toulouse,2008-01-06
6.900000095367429,11.0,8.94999980926514,4.0,92.8000030517578,96.0,94.4000015258789,toulouse,2008-01-07
7.099999904632571,8.199999809265138,7.650000095367429,0.0,70.0,98.5999984741211,84.3000030517578,toulouse,2008-01-08
8.5,9.5,9.0,0.6000000238418579,80.9000015258789,96.6999969482422,88.8000030517578,toulouse,2008-01-09
6.0,12.0,9.0,0.0,83.9000015258789,95.9000015258789,89.9000015258789,toulouse,2008-01-10
8.5,14.3999996185303,11.4499998092651,8.0,70.1999969482422,91.9000015258789,81.0500030517578,toulouse,2008-01-11
3.70000004768372,10.3999996185303,7.050000190734861,1.20000004768372,63.0,88.1999969482422,75.5999984741211,toulouse,2008-01-12
2.0,11.3000001907349,6.650000095367429,0.0,58.0,97.1999969482422,77.5999984741211,toulouse,2008-01-13
5.5,14.3000001907349,9.89999961853027,0.0,52.0,92.0,72.0,toulouse,2008-01-14
1.1000000238418601,11.1999998092651,6.150000095367429,0.200000002980232,69.09999847412111,93.6999969482422,81.4000015258789,toulouse,2008-01-15
5.5,9.89999961853027,7.699999809265139,19.7999992370605,79.3000030517578,92.0,85.6500015258789,toulouse,2008-01-16
7.199999809265139,12.8000001907349,10.0,18.0,67.1999969482422,96.0999984741211,81.6500015258789,toulouse,2008-01-17
10.1999998092651,14.1999998092651,12.1999998092651,0.30000001192092896,88.8000030517578,94.9000015258789,91.8499984741211,toulouse,2008-01-18
6.5,15.3000001907349,10.8999996185303,0.200000002980232,69.1999969482422,98.0,83.5999984741211,toulouse,2008-01-19
2.4000000953674303,14.1000003814697,8.25,0.200000002980232,56.0999984741211,97.9000015258789,77.0,toulouse,2008-01-20
0.8999999761581421,14.3999996185303,7.650000095367429,0.0,64.90000152587889,97.9000015258789,81.4000015258789,toulouse,2008-01-21
7.0,13.6999998092651,10.3500003814697,0.100000001490116,76.1999969482422,92.3000030517578,84.25,toulouse,2008-01-22
7.800000190734861,13.1000003814697,10.4499998092651,0.0,55.0999984741211,96.0,75.5500030517578,toulouse,2008-01-23
1.1000000238418601,12.0,6.550000190734861,0.0,53.2000007629395,95.8000030517578,74.5,toulouse,2008-01-24
5.400000095367429,11.3000001907349,8.35000038146973,0.0,76.8000030517578,93.9000015258789,85.3499984741211,toulouse,2008-01-25
1.29999995231628,9.39999961853027,5.34999990463257,0.200000002980232,77.0,97.9000015258789,87.4499969482422,toulouse,2008-01-26
-0.8999999761581421,12.0,5.550000190734861,0.0,56.0,97.8000030517578,76.9000015258789,toulouse,2008-01-27
-1.20000004768372,10.5,4.65000009536743,0.0,67.1999969482422,95.8000030517578,81.5,toulouse,2008-01-28
0.30000001192092896,6.599999904632571,3.45000004768372,0.0,80.0,97.9000015258789,88.9499969482422,toulouse,2008-01-29
3.70000004768372,8.10000038146973,5.900000095367429,1.1000000238418601,70.1999969482422,93.9000015258789,82.0500030517578,toulouse,2008-01-30
5.09999990463257,7.0,6.050000190734861,1.60000002384186,70.9000015258789,97.1999969482422,84.0500030517578,toulouse,2008-01-31
1.0,11.8999996185303,6.449999809265139,0.200000002980232,60.9000015258789,91.0999984741211,76.0,toulouse,2008-02-01
4.5,7.300000190734861,5.900000095367429,0.100000001490116,52.9000015258789,88.1999969482422,70.5500030517578,toulouse,2008-02-02
-2.09999990463257,10.6999998092651,4.30000019073486,0.0,61.7999992370605,90.1999969482422,76.0,toulouse,2008-02-03
3.5999999046325697,9.60000038146973,6.599999904632571,4.19999980926514,70.3000030517578,93.8000030517578,82.0500030517578,toulouse,2008-02-04
-0.30000001192092896,16.0,7.849999904632571,0.0,39.9000015258789,95.0,67.4499969482422,toulouse,2008-02-05
1.79999995231628,15.1999998092651,8.5,0.0,64.09999847412111,92.8000030517578,78.4499969482422,toulouse,2008-02-06
4.0,13.5,8.75,0.200000002980232,59.9000015258789,98.0,78.9499969482422,toulouse,2008-02-07
2.2000000476837203,15.6000003814697,8.89999961853027,0.0,39.9000015258789,91.1999969482422,65.5500030517578,toulouse,2008-02-08
2.09999990463257,15.1999998092651,8.64999961853027,0.0,40.9000015258789,79.9000015258789,60.4000015258789,toulouse,2008-02-09
1.39999997615814,14.3000001907349,7.849999904632571,0.0,49.2000007629395,84.0,66.59999847412111,toulouse,2008-02-10
1.79999995231628,13.6999998092651,7.75,0.0,51.0,87.1999969482422,69.09999847412111,toulouse,2008-02-11
7.099999904632571,13.5,10.3000001907349,0.0,40.0,66.1999969482422,53.0999984741211,toulouse,2008-02-12
1.0,13.5,7.25,0.0,42.9000015258789,84.0,63.4500007629395,toulouse,2008-02-13
6.0,13.3999996185303,9.69999980926514,0.0,52.0999984741211,69.1999969482422,60.6500015258789,toulouse,2008-02-14
1.39999997615814,13.0,7.199999809265139,0.0,51.2000007629395,86.9000015258789,69.0500030517578,toulouse,2008-02-15
-0.8999999761581421,13.8999996185303,6.5,0.0,37.0999984741211,94.3000030517578,65.6999969482422,toulouse,2008-02-16
4.0,13.6999998092651,8.85000038146973,0.0,52.2000007629395,88.0999984741211,70.15000152587889,toulouse,2008-02-17
6.400000095367429,15.0,10.6999998092651,0.0,50.9000015258789,78.8000030517578,64.84999847412111,toulouse,2008-02-18
9.19999980926514,15.1999998092651,12.1999998092651,0.0,59.0999984741211,77.9000015258789,68.5,toulouse,2008-02-19
10.3000001907349,14.6999998092651,12.5,0.0,70.9000015258789,84.0,77.4499969482422,toulouse,2008-02-20
8.699999809265138,18.6000003814697,13.6499996185303,0.0,49.9000015258789,89.0999984741211,69.5,toulouse,2008-02-21
4.099999904632569,18.6000003814697,11.3500003814697,0.0,40.9000015258789,93.9000015258789,67.40000152587889,toulouse,2008-02-22
3.5999999046325697,19.6000003814697,11.6000003814697,0.0,38.0999984741211,89.3000030517578,63.7000007629395,toulouse,2008-02-23
10.1999998092651,15.8999996185303,13.0500001907349,0.0,57.0,81.0999984741211,69.0500030517578,toulouse,2008-02-24
9.30000019073486,16.7999992370605,13.0500001907349,0.0,66.09999847412111,86.9000015258789,76.5,toulouse,2008-02-25
9.0,18.7999992370605,13.8999996185303,0.30000001192092896,51.0,98.0,74.5,toulouse,2008-02-26
11.6000003814697,16.7000007629395,14.1499996185303,0.6000000238418579,66.1999969482422,94.1999969482422,80.1999969482422,toulouse,2008-02-27
9.10000038146973,19.0,14.0500001907349,0.0,54.9000015258789,89.6999969482422,72.3000030517578,toulouse,2008-02-28
10.8000001907349,16.2000007629395,13.5,0.6000000238418579,74.0,88.1999969482422,81.0999984741211,toulouse,2008-02-29
10.1000003814697,15.1999998092651,12.6499996185303,0.100000001490116,64.8000030517578,88.0,76.4000015258789,toulouse,2008-03-01
10.1000003814697,15.1000003814697,12.6000003814697,0.200000002980232,59.0999984741211,92.9000015258789,76.0,toulouse,2008-03-02
6.199999809265139,14.0,10.1000003814697,2.2000000476837203,67.0,89.9000015258789,78.4499969482422,toulouse,2008-03-03
5.400000095367429,8.10000038146973,6.75,6.400000095367429,70.1999969482422,89.1999969482422,79.6999969482422,toulouse,2008-03-04
-0.699999988079071,8.80000019073486,4.05000019073486,0.0,40.0,74.9000015258789,57.4500007629395,toulouse,2008-03-06
5.400000095367429,8.699999809265138,7.050000190734861,0.8999999761581421,70.1999969482422,88.8000030517578,79.5,toulouse,2008-03-07
5.900000095367429,12.3000001907349,9.10000038146973,0.100000001490116,42.0,88.1999969482422,65.09999847412111,toulouse,2008-03-08
1.79999995231628,10.3999996185303,6.099999904632571,1.0,72.0999984741211,84.0999984741211,78.0999984741211,toulouse,2008-03-09
0.5,10.3999996185303,5.449999809265139,7.0,72.9000015258789,93.0999984741211,83.0,toulouse,2008-03-10
8.300000190734862,13.8999996185303,11.1000003814697,5.0,79.0999984741211,87.9000015258789,83.5,toulouse,2008-03-11
11.0,17.0,14.0,0.30000001192092896,58.2000007629395,82.9000015258789,70.5500030517578,toulouse,2008-03-12
9.89999961853027,17.1000003814697,13.5,0.0,67.1999969482422,92.3000030517578,79.75,toulouse,2008-03-13
5.800000190734861,21.1000003814697,13.4499998092651,0.0,40.9000015258789,97.3000030517578,69.09999847412111,toulouse,2008-03-14
9.10000038146973,16.2000007629395,12.6499996185303,0.30000001192092896,72.0,81.8000030517578,76.9000015258789,toulouse,2008-03-15
8.89999961853027,15.1000003814697,12.0,0.8999999761581421,50.0,83.3000030517578,66.65000152587889,toulouse,2008-03-16
9.5,15.0,12.25,0.0,56.2000007629395,81.0,68.59999847412111,toulouse,2008-03-17
4.59999990463257,14.6000003814697,9.60000038146973,0.0,53.7999992370605,90.0,71.9000015258789,toulouse,2008-03-18
1.5,11.1000003814697,6.300000190734861,0.0,41.0,74.1999969482422,57.5999984741211,toulouse,2008-03-19
0.400000005960464,11.1999998092651,5.800000190734861,0.0,31.100000381469698,78.0,54.5499992370605,toulouse,2008-03-20
4.0,11.3000001907349,7.650000095367429,2.79999995231628,60.9000015258789,86.6999969482422,73.8000030517578,toulouse,2008-03-21
3.79999995231628,9.0,6.400000095367429,3.0,75.0999984741211,89.3000030517578,82.1999969482422,toulouse,2008-03-22
1.60000002384186,7.199999809265139,4.40000009536743,2.5999999046325697,47.2000007629395,85.3000030517578,66.25,toulouse,2008-03-23
1.39999997615814,8.60000038146973,5.0,2.0,73.0999984741211,89.0999984741211,81.0999984741211,toulouse,2008-03-24
8.10000038146973,12.3000001907349,10.1999998092651,3.79999995231628,77.0,89.0999984741211,83.0500030517578,toulouse,2008-03-25
7.300000190734861,10.0,8.64999961853027,2.5,74.1999969482422,89.0,81.5999984741211,toulouse,2008-03-26
4.099999904632569,8.300000190734862,6.199999809265139,3.5999999046325697,75.3000030517578,93.3000030517578,84.3000030517578,toulouse,2008-03-27
6.300000190734861,16.6000003814697,11.4499998092651,0.6000000238418579,60.9000015258789,95.3000030517578,78.0999984741211,toulouse,2008-03-28
3.5,19.1000003814697,11.3000001907349,0.0,28.0,97.1999969482422,62.5999984741211,toulouse,2008-03-29
9.60000038146973,17.8999996185303,13.75,7.0,63.0,90.0999984741211,76.5500030517578,toulouse,2008-03-30
5.400000095367429,14.3000001907349,9.85000038146973,7.0,61.0,90.0999984741211,75.5500030517578,toulouse,2008-03-31
6.699999809265139,16.5,11.6000003814697,0.0,49.2000007629395,92.6999969482422,70.9499969482422,toulouse,2008-04-01
11.6999998092651,16.6000003814697,14.1499996185303,0.30000001192092896,58.9000015258789,93.0,75.9499969482422,toulouse,2008-04-02
9.39999961853027,16.6000003814697,13.0,0.0,62.0999984741211,85.0,73.5500030517578,toulouse,2008-04-03
5.400000095367429,16.7999992370605,11.1000003814697,0.200000002980232,33.0,88.9000015258789,60.9500007629395,toulouse,2008-04-04
3.4000000953674303,18.6000003814697,11.0,0.0,33.0999984741211,84.3000030517578,58.7000007629395,toulouse,2008-04-05
6.599999904632571,14.5,10.5500001907349,0.0,53.7999992370605,85.8000030517578,69.8000030517578,toulouse,2008-04-06
0.699999988079071,12.3999996185303,6.550000190734861,0.100000001490116,28.2000007629395,85.1999969482422,56.7000007629395,toulouse,2008-04-07
6.099999904632571,18.7000007629395,12.3999996185303,0.8999999761581421,54.0999984741211,81.6999969482422,67.90000152587889,toulouse,2008-04-08
10.8000001907349,23.2999992370605,17.0499992370605,0.100000001490116,39.9000015258789,81.6999969482422,60.7999992370605,toulouse,2008-04-09
13.1000003814697,21.0,17.0499992370605,11.8000001907349,59.2000007629395,86.0,72.5999984741211,toulouse,2008-04-10
6.300000190734861,12.3000001907349,9.30000019073486,20.0,49.2000007629395,89.3000030517578,69.25,toulouse,2008-04-11
5.599999904632571,15.1999998092651,10.3999996185303,0.6000000238418579,52.9000015258789,85.1999969482422,69.0500030517578,toulouse,2008-04-12
3.5999999046325697,19.2999992370605,11.4499998092651,1.79999995231628,36.0,88.8000030517578,62.4000015258789,toulouse,2008-04-13
7.0,14.1000003814697,10.5500001907349,0.400000005960464,48.2000007629395,87.0999984741211,67.65000152587889,toulouse,2008-04-14
3.0999999046325697,15.0,9.05000019073486,0.0,39.0999984741211,89.3000030517578,64.1999969482422,toulouse,2008-04-15
4.59999990463257,18.2999992370605,11.4499998092651,0.0,35.9000015258789,82.1999969482422,59.0499992370605,toulouse,2008-04-16
9.80000019073486,13.1000003814697,11.4499998092651,5.0,72.0999984741211,90.8000030517578,81.4499969482422,toulouse,2008-04-17
4.699999809265139,16.8999996185303,10.8000001907349,5.0,65.09999847412111,95.1999969482422,80.1500015258789,toulouse,2008-04-18
3.20000004768372,18.1000003814697,10.6499996185303,0.0,53.7999992370605,97.1999969482422,75.5,toulouse,2008-04-19
9.69999980926514,14.1000003814697,11.8999996185303,15.0,73.1999969482422,91.0,82.0999984741211,toulouse,2008-04-20
4.90000009536743,14.3000001907349,9.60000038146973,5.599999904632571,68.8000030517578,99.3000030517578,84.0500030517578,toulouse,2008-04-21
9.10000038146973,14.6999998092651,11.8999996185303,3.4000000953674303,63.0999984741211,86.8000030517578,74.9499969482422,toulouse,2008-04-22
5.800000190734861,19.2000007629395,12.5,0.0,55.0,95.3000030517578,75.1500015258789,toulouse,2008-04-23
6.5,20.1000003814697,13.3000001907349,0.200000002980232,36.0,98.0,67.0,toulouse,2008-04-24
7.5,20.7999992370605,14.1499996185303,0.0,40.0999984741211,90.9000015258789,65.5,toulouse,2008-04-25
7.400000095367429,25.5,16.4500007629395,0.0,28.0,90.3000030517578,59.1500015258789,toulouse,2008-04-26
12.1000003814697,22.600000381469698,17.3500003814697,0.0,39.9000015258789,79.6999969482422,59.7999992370605,toulouse,2008-04-27
