TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne,Station,Heure
8.39999961853027,11.8999996185303,10.1499996185303,11.0,82.9000015258789,94.1999969482422,88.5500030517578,chambery_aix_les_bains,2007-09-28
7.800000190734861,19.1000003814697,13.4499998092651,15.1999998092651,63.0999984741211,94.9000015258789,79.0,chambery_aix_les_bains,2007-09-29
12.3999996185303,20.7999992370605,16.6000003814697,4.0,67.8000030517578,96.8000030517578,82.3000030517578,chambery_aix_les_bains,2007-09-30
10.8000001907349,21.5,16.1499996185303,0.0,65.0,98.0,81.5,chambery_aix_les_bains,2007-10-01
9.5,22.5,16.0,0.0,70.09999847412111,98.0,84.0500030517578,chambery_aix_les_bains,2007-10-02
10.5,23.0,16.75,4.59999990463257,59.0999984741211,98.0999984741211,78.5999984741211,chambery_aix_les_bains,2007-10-03
14.8000001907349,21.3999996185303,18.1000003814697,3.20000004768372,74.0,98.0999984741211,86.0500030517578,chambery_aix_les_bains,2007-10-04
12.8000001907349,20.3999996185303,16.6000003814697,3.0,76.8000030517578,98.0999984741211,87.4499969482422,chambery_aix_les_bains,2007-10-05
15.8999996185303,22.399999618530302,19.1499996185303,4.40000009536743,80.9000015258789,98.0999984741211,89.5,chambery_aix_les_bains,2007-10-06
10.5,20.5,15.5,0.0,59.0999984741211,96.6999969482422,77.9000015258789,chambery_aix_les_bains,2007-10-07
8.39999961853027,19.6000003814697,14.0,0.0,65.90000152587889,98.0,81.9499969482422,chambery_aix_les_bains,2007-10-08
9.30000019073486,17.2999992370605,13.3000001907349,0.0,68.09999847412111,94.1999969482422,81.1500015258789,chambery_aix_les_bains,2007-10-09
10.6000003814697,18.2000007629395,14.3999996185303,0.200000002980232,66.0,96.0999984741211,81.0500030517578,chambery_aix_les_bains,2007-10-10
9.0,15.0,12.0,0.0,69.1999969482422,94.6999969482422,81.9499969482422,chambery_aix_les_bains,2007-10-11
7.099999904632571,16.1000003814697,11.6000003814697,0.0,68.1999969482422,96.6999969482422,82.4499969482422,chambery_aix_les_bains,2007-10-12
7.300000190734861,17.0,12.1499996185303,0.0,65.90000152587889,98.0,81.9499969482422,chambery_aix_les_bains,2007-10-13
5.400000095367429,19.2999992370605,12.3500003814697,0.0,61.7999992370605,98.0,79.9000015258789,chambery_aix_les_bains,2007-10-14
4.90000009536743,20.6000003814697,12.75,0.0,58.4000015258789,98.0,78.1999969482422,chambery_aix_les_bains,2007-10-15
6.199999809265139,18.8999996185303,12.5500001907349,0.0,60.7999992370605,96.6999969482422,78.75,chambery_aix_les_bains,2007-10-16
7.0,20.0,13.5,0.0,59.7999992370605,98.0,78.9000015258789,chambery_aix_les_bains,2007-10-17
9.10000038146973,17.5,13.3000001907349,2.0,51.9000015258789,94.3000030517578,73.0999984741211,chambery_aix_les_bains,2007-10-18
7.5,14.8000001907349,11.1499996185303,0.0,46.7999992370605,72.0999984741211,59.4500007629395,chambery_aix_les_bains,2007-10-19
5.599999904632571,11.8999996185303,8.75,0.0,46.7999992370605,70.8000030517578,58.7999992370605,chambery_aix_les_bains,2007-10-20
3.70000004768372,11.6999998092651,7.699999809265139,0.0,43.0,73.0,58.0,chambery_aix_les_bains,2007-10-21
4.699999809265139,10.1999998092651,7.449999809265139,0.0,54.0,71.0999984741211,62.5499992370605,chambery_aix_les_bains,2007-10-22
-0.30000001192092896,9.5,4.59999990463257,0.0,61.0999984741211,93.6999969482422,77.4000015258789,chambery_aix_les_bains,2007-10-23
7.0,8.39999961853027,7.699999809265139,0.0,71.6999969482422,74.1999969482422,72.9499969482422,chambery_aix_les_bains,2007-10-24
4.40000009536743,12.1999998092651,8.300000190734862,0.0,65.09999847412111,79.9000015258789,72.5,chambery_aix_les_bains,2007-10-25
8.300000190734862,11.8999996185303,10.1000003814697,0.0,69.6999969482422,80.8000030517578,75.25,chambery_aix_les_bains,2007-10-26
7.5,13.0,10.25,0.0,65.09999847412111,95.9000015258789,80.5,chambery_aix_les_bains,2007-10-27
3.0,13.0,8.0,0.0,70.1999969482422,97.9000015258789,84.0500030517578,chambery_aix_les_bains,2007-10-28
-0.5,15.6999998092651,7.599999904632571,0.400000005960464,50.0,99.3000030517578,74.6500015258789,chambery_aix_les_bains,2007-10-29
7.300000190734861,11.3000001907349,9.30000019073486,2.4000000953674303,64.09999847412111,96.0,80.0500030517578,chambery_aix_les_bains,2007-10-30
8.89999961853027,12.3000001907349,10.6000003814697,0.0,63.0999984741211,72.9000015258789,68.0,chambery_aix_les_bains,2007-10-31
9.10000038146973,13.3000001907349,11.1999998092651,0.0,60.0999984741211,97.1999969482422,78.6500015258789,chambery_aix_les_bains,2007-11-01
-1.29999995231628,10.1999998092651,4.449999809265139,0.0,77.1999969482422,99.3000030517578,88.25,chambery_aix_les_bains,2007-11-02
1.0,8.89999961853027,4.949999809265139,0.0,83.6999969482422,97.9000015258789,90.8000030517578,chambery_aix_les_bains,2007-11-03
5.5,10.3999996185303,7.949999809265139,0.0,76.6999969482422,94.0,85.3499984741211,chambery_aix_les_bains,2007-11-04
8.300000190734862,11.6000003814697,9.94999980926514,0.0,72.1999969482422,94.0999984741211,83.1500015258789,chambery_aix_les_bains,2007-11-05
2.9000000953674303,12.1999998092651,7.550000190734861,0.0,57.7999992370605,97.9000015258789,77.8499984741211,chambery_aix_les_bains,2007-11-06
-0.5,11.6000003814697,5.550000190734861,0.0,60.9000015258789,95.0,77.9499969482422,chambery_aix_les_bains,2007-11-07
-2.09999990463257,12.3000001907349,5.09999990463257,0.200000002980232,67.0,97.8000030517578,82.4000015258789,chambery_aix_les_bains,2007-11-08
4.5,9.60000038146973,7.050000190734861,3.0,51.0,96.0,73.5,chambery_aix_les_bains,2007-11-09
-3.0999999046325697,4.90000009536743,0.8999999761581421,0.0,73.0999984741211,99.3000030517578,86.1999969482422,chambery_aix_les_bains,2007-11-10
3.70000004768372,8.300000190734862,6.0,0.200000002980232,87.6999969482422,96.0,91.8499984741211,chambery_aix_les_bains,2007-11-11
6.400000095367429,11.3999996185303,8.89999961853027,0.0,50.0,97.3000030517578,73.6500015258789,chambery_aix_les_bains,2007-11-12
-2.5999999046325697,7.900000095367429,2.6500000953674303,1.0,64.0,97.0999984741211,80.5500030517578,chambery_aix_les_bains,2007-11-13
1.39999997615814,5.900000095367429,3.6500000953674303,6.0,68.0,95.8000030517578,81.9000015258789,chambery_aix_les_bains,2007-11-14
2.2999999523162797,4.19999980926514,3.25,0.100000001490116,57.0999984741211,71.1999969482422,64.15000152587889,chambery_aix_les_bains,2007-11-15
0.30000001192092896,1.5,0.8999999761581421,0.0,61.0999984741211,70.9000015258789,66.0,chambery_aix_les_bains,2007-11-16
0.8999999761581421,2.09999990463257,1.5,0.0,60.0999984741211,78.9000015258789,69.5,chambery_aix_les_bains,2007-11-17
-0.6000000238418579,5.800000190734861,2.5999999046325697,0.0,50.7999992370605,92.0999984741211,71.4499969482422,chambery_aix_les_bains,2007-11-18
-3.5999999046325697,7.699999809265139,2.04999995231628,0.0,54.7999992370605,94.1999969482422,74.5,chambery_aix_les_bains,2007-11-19
-2.2999999523162797,11.6000003814697,4.65000009536743,0.0,55.0999984741211,95.5999984741211,75.3499984741211,chambery_aix_les_bains,2007-11-20
4.0,14.0,9.0,1.39999997615814,67.0,92.8000030517578,79.9000015258789,chambery_aix_les_bains,2007-11-21
6.5,11.3000001907349,8.89999961853027,20.6000003814697,86.8000030517578,98.0,92.4000015258789,chambery_aix_les_bains,2007-11-22
8.39999961853027,9.80000019073486,9.10000038146973,28.399999618530302,86.6999969482422,98.0,92.3499984741211,chambery_aix_les_bains,2007-11-23
5.5,10.0,7.75,0.0,77.1999969482422,96.0,86.5999984741211,chambery_aix_les_bains,2007-11-24
6.199999809265139,8.80000019073486,7.5,0.0,78.0999984741211,97.1999969482422,87.6500015258789,chambery_aix_les_bains,2007-11-25
1.5,10.8000001907349,6.150000095367429,0.0,47.0,88.0999984741211,67.5500030517578,chambery_aix_les_bains,2007-11-26
3.5,9.39999961853027,6.449999809265139,0.0,52.0,71.9000015258789,61.9500007629395,chambery_aix_les_bains,2007-11-27
-3.5999999046325697,7.400000095367429,1.89999997615814,0.0,63.0,97.8000030517578,80.4000015258789,chambery_aix_les_bains,2007-11-28
-2.2999999523162797,1.79999995231628,-0.25,0.0,87.8000030517578,99.3000030517578,93.5500030517578,chambery_aix_les_bains,2007-11-29
-0.699999988079071,8.0,3.6500000953674303,0.0,65.0,97.0999984741211,81.0500030517578,chambery_aix_les_bains,2007-11-30
-2.9000000953674303,8.199999809265138,2.6500000953674303,2.4000000953674303,79.9000015258789,99.3000030517578,89.5999984741211,chambery_aix_les_bains,2007-12-01
2.09999990463257,11.3000001907349,6.699999809265139,7.0,63.9000015258789,95.1999969482422,79.5500030517578,chambery_aix_les_bains,2007-12-02
8.199999809265138,11.3999996185303,9.80000019073486,33.0,59.7000007629395,92.0,75.8499984741211,chambery_aix_les_bains,2007-12-03
5.09999990463257,10.1000003814697,7.599999904632571,9.0,83.0999984741211,97.1999969482422,90.1500015258789,chambery_aix_les_bains,2007-12-04
-1.39999997615814,11.5,5.050000190734861,0.0,64.90000152587889,99.3000030517578,82.0999984741211,chambery_aix_les_bains,2007-12-05
2.5,10.5,6.5,1.0,90.9000015258789,97.3000030517578,94.0999984741211,chambery_aix_les_bains,2007-12-06
7.5,13.0,10.25,16.3999996185303,46.7999992370605,94.0999984741211,70.4499969482422,chambery_aix_les_bains,2007-12-07
5.5,9.60000038146973,7.550000190734861,5.199999809265139,62.7999992370605,88.1999969482422,75.5,chambery_aix_les_bains,2007-12-08
4.40000009536743,12.6000003814697,8.5,31.0,51.7999992370605,95.3000030517578,73.5500030517578,chambery_aix_les_bains,2007-12-09
5.800000190734861,8.80000019073486,7.300000190734861,34.0,69.8000030517578,95.1999969482422,82.5,chambery_aix_les_bains,2007-12-10
3.9000000953674303,6.699999809265139,5.300000190734861,3.0,73.9000015258789,97.1999969482422,85.5500030517578,chambery_aix_les_bains,2007-12-11
4.699999809265139,6.800000190734861,5.75,0.0,66.90000152587889,80.1999969482422,73.5500030517578,chambery_aix_les_bains,2007-12-12
1.70000004768372,7.300000190734861,4.5,0.0,52.0,87.6999969482422,69.84999847412111,chambery_aix_les_bains,2007-12-13
-1.60000002384186,4.30000019073486,1.35000002384186,0.0,66.09999847412111,92.1999969482422,79.1500015258789,chambery_aix_les_bains,2007-12-14
1.29999995231628,4.0,2.6500000953674303,0.0,57.0999984741211,71.0,64.0500030517578,chambery_aix_les_bains,2007-12-15
-0.6000000238418579,4.099999904632569,1.75,0.0,56.7999992370605,81.8000030517578,69.3000030517578,chambery_aix_les_bains,2007-12-16
-5.199999809265139,3.29999995231628,-0.9499999880790709,0.0,55.0999984741211,87.9000015258789,71.5,chambery_aix_les_bains,2007-12-17
-5.0,2.2000000476837203,-1.39999997615814,0.0,63.9000015258789,85.8000030517578,74.8499984741211,chambery_aix_les_bains,2007-12-18
-7.400000095367429,3.0,-2.2000000476837203,0.0,67.90000152587889,94.8000030517578,81.3499984741211,chambery_aix_les_bains,2007-12-19
-7.300000190734861,1.89999997615814,-2.70000004768372,0.0,78.0,97.0,87.5,chambery_aix_les_bains,2007-12-20
-5.5,1.20000004768372,-2.15000009536743,0.0,82.0,97.0,89.5,chambery_aix_les_bains,2007-12-21
-6.400000095367429,2.79999995231628,-1.79999995231628,0.0,73.6999969482422,97.0999984741211,85.4000015258789,chambery_aix_les_bains,2007-12-22
-1.39999997615814,5.599999904632571,2.09999990463257,0.0,68.90000152587889,97.8000030517578,83.3499984741211,chambery_aix_les_bains,2007-12-23
-5.599999904632571,2.9000000953674303,-1.35000002384186,0.0,75.9000015258789,97.0,86.4499969482422,chambery_aix_les_bains,2007-12-24
-6.5,0.8000000119209291,-2.8499999046325697,0.0,90.1999969482422,97.0999984741211,93.6500015258789,chambery_aix_les_bains,2007-12-25
-4.90000009536743,2.5,-1.20000004768372,0.0,84.8000030517578,99.3000030517578,92.0500030517578,chambery_aix_les_bains,2007-12-26
0.30000001192092896,4.699999809265139,2.5,0.0,72.0,95.0999984741211,83.5500030517578,chambery_aix_les_bains,2007-12-27
0.400000005960464,4.5,2.4500000476837203,0.0,63.0,96.3000030517578,79.6500015258789,chambery_aix_les_bains,2007-12-28
-6.900000095367429,6.099999904632571,-0.400000005960464,0.0,67.8000030517578,96.3000030517578,82.0500030517578,chambery_aix_les_bains,2007-12-29
0.8000000119209291,8.199999809265138,4.5,3.20000004768372,67.8000030517578,97.9000015258789,82.8499984741211,chambery_aix_les_bains,2007-12-30
-3.20000004768372,6.800000190734861,1.79999995231628,0.0,59.0999984741211,94.9000015258789,77.0,chambery_aix_les_bains,2007-12-31
-4.800000190734861,4.099999904632569,-0.349999994039536,0.0,66.1999969482422,97.0999984741211,81.6500015258789,chambery_aix_les_bains,2008-01-01
-6.199999809265139,4.5,-0.8500000238418579,0.0,68.6999969482422,99.3000030517578,84.0,chambery_aix_les_bains,2008-01-02
-1.0,7.400000095367429,3.20000004768372,0.0,54.7999992370605,79.1999969482422,67.0,chambery_aix_les_bains,2008-01-03
0.200000002980232,6.099999904632571,3.1500000953674303,0.0,68.8000030517578,87.3000030517578,78.0500030517578,chambery_aix_les_bains,2008-01-04
1.70000004768372,8.60000038146973,5.15000009536743,14.3999996185303,80.6999969482422,91.6999969482422,86.1999969482422,chambery_aix_les_bains,2008-01-05
6.699999809265139,10.1000003814697,8.39999961853027,24.0,89.0999984741211,96.0,92.5500030517578,chambery_aix_les_bains,2008-01-06
8.300000190734862,12.5,10.3999996185303,17.0,75.8000030517578,97.1999969482422,86.5,chambery_aix_les_bains,2008-01-07
-1.5,6.599999904632571,2.5499999523162797,0.0,69.09999847412111,99.3000030517578,84.1999969482422,chambery_aix_les_bains,2008-01-08
-1.5,7.699999809265139,3.0999999046325697,1.60000002384186,84.9000015258789,98.5999984741211,91.75,chambery_aix_les_bains,2008-01-09
-1.89999997615814,5.0,1.54999995231628,0.0,93.9000015258789,99.3000030517578,96.5999984741211,chambery_aix_les_bains,2008-01-10
-0.100000001490116,15.3999996185303,7.650000095367429,3.0,44.0,99.3000030517578,71.6500015258789,chambery_aix_les_bains,2008-01-11
2.09999990463257,3.79999995231628,2.95000004768372,19.0,86.9000015258789,97.1999969482422,92.0500030517578,chambery_aix_les_bains,2008-01-12
-0.400000005960464,8.0,3.79999995231628,0.0,61.0999984741211,95.8000030517578,78.4499969482422,chambery_aix_les_bains,2008-01-13
-2.09999990463257,3.0,0.44999998807907104,12.0,93.8000030517578,99.3000030517578,96.5500030517578,chambery_aix_les_bains,2008-01-14
1.89999997615814,10.5,6.199999809265139,0.0,62.0999984741211,97.1999969482422,79.6500015258789,chambery_aix_les_bains,2008-01-15
6.0,9.0,7.5,14.0,57.7999992370605,88.9000015258789,73.3499984741211,chambery_aix_les_bains,2008-01-16
4.5,10.3000001907349,7.400000095367429,1.0,73.0,93.9000015258789,83.4499969482422,chambery_aix_les_bains,2008-01-17
5.300000190734861,11.6999998092651,8.5,3.0999999046325697,66.09999847412111,90.8000030517578,78.4499969482422,chambery_aix_les_bains,2008-01-18
5.800000190734861,12.6999998092651,9.25,0.0,65.90000152587889,93.9000015258789,79.9000015258789,chambery_aix_les_bains,2008-01-19
-1.20000004768372,12.0,5.400000095367429,0.0,61.0,99.3000030517578,80.1500015258789,chambery_aix_les_bains,2008-01-20
-2.5999999046325697,9.80000019073486,3.5999999046325697,0.0,65.09999847412111,99.3000030517578,82.1999969482422,chambery_aix_les_bains,2008-01-21
1.79999995231628,11.1000003814697,6.449999809265139,12.0,63.0999984741211,93.1999969482422,78.1500015258789,chambery_aix_les_bains,2008-01-22
3.0,9.0,6.0,0.0,50.9000015258789,94.3000030517578,72.5999984741211,chambery_aix_les_bains,2008-01-23
-4.0,8.39999961853027,2.2000000476837203,0.0,58.0999984741211,97.8000030517578,77.9499969482422,chambery_aix_les_bains,2008-01-24
-0.699999988079071,11.0,5.15000009536743,0.0,63.9000015258789,93.6999969482422,78.8000030517578,chambery_aix_les_bains,2008-01-25
1.0,8.89999961853027,4.949999809265139,0.0,56.0,95.0,75.5,chambery_aix_les_bains,2008-01-26
-4.40000009536743,2.70000004768372,-0.8500000238418579,0.0,86.0,97.8000030517578,91.9000015258789,chambery_aix_les_bains,2008-01-27
-4.0,3.4000000953674303,-0.30000001192092896,0.0,81.8000030517578,99.3000030517578,90.5500030517578,chambery_aix_les_bains,2008-01-28
-4.40000009536743,10.8999996185303,3.25,0.0,47.0999984741211,97.8000030517578,72.4499969482422,chambery_aix_les_bains,2008-01-29
0.5,7.599999904632571,4.05000019073486,0.6000000238418579,72.1999969482422,93.6999969482422,82.9499969482422,chambery_aix_les_bains,2008-01-30
-0.200000002980232,4.90000009536743,2.3499999046325697,0.0,74.0999984741211,95.6999969482422,84.9000015258789,chambery_aix_les_bains,2008-01-31
-3.5,11.5,4.0,6.0,51.9000015258789,94.3000030517578,73.0999984741211,chambery_aix_les_bains,2008-02-01
3.0999999046325697,6.400000095367429,4.75,9.19999980926514,64.40000152587889,90.0999984741211,77.25,chambery_aix_les_bains,2008-02-02
-3.79999995231628,9.5,2.8499999046325697,0.0,53.7999992370605,97.8000030517578,75.8000030517578,chambery_aix_les_bains,2008-02-03
-1.60000002384186,10.6000003814697,4.5,12.0,49.9000015258789,93.0999984741211,71.5,chambery_aix_les_bains,2008-02-04
-1.0,10.6000003814697,4.800000190734861,0.0,49.0,97.9000015258789,73.4499969482422,chambery_aix_les_bains,2008-02-05
4.099999904632569,11.6999998092651,7.900000095367429,1.39999997615814,67.1999969482422,97.1999969482422,82.1999969482422,chambery_aix_les_bains,2008-02-06
-2.5999999046325697,12.1000003814697,4.75,0.0,49.7999992370605,99.3000030517578,74.5500030517578,chambery_aix_les_bains,2008-02-07
-2.0,11.6000003814697,4.800000190734861,0.0,40.0999984741211,97.0999984741211,68.59999847412111,chambery_aix_les_bains,2008-02-08
-3.5999999046325697,12.1999998092651,4.30000019073486,0.0,39.9000015258789,95.5999984741211,67.75,chambery_aix_les_bains,2008-02-09
-4.5,11.0,3.25,0.0,44.9000015258789,96.3000030517578,70.5999984741211,chambery_aix_les_bains,2008-02-10
-3.70000004768372,9.69999980926514,3.0,0.0,50.7999992370605,96.3000030517578,73.5500030517578,chambery_aix_les_bains,2008-02-11
-4.5,9.89999961853027,2.70000004768372,0.0,49.0,97.0999984741211,73.0500030517578,chambery_aix_les_bains,2008-02-12
-4.699999809265139,10.8999996185303,3.0999999046325697,0.0,52.7999992370605,97.8000030517578,75.3000030517578,chambery_aix_les_bains,2008-02-13
-4.40000009536743,10.8999996185303,3.25,0.0,34.9000015258789,97.0999984741211,66.0,chambery_aix_les_bains,2008-02-14
-5.0,9.80000019073486,2.4000000953674303,0.0,49.7999992370605,96.3000030517578,73.0500030517578,chambery_aix_les_bains,2008-02-15
2.4000000953674303,6.800000190734861,4.59999990463257,0.0,47.0999984741211,71.1999969482422,59.1500015258789,chambery_aix_les_bains,2008-02-16
-4.30000019073486,9.19999980926514,2.4500000476837203,0.0,44.0,90.9000015258789,67.4499969482422,chambery_aix_les_bains,2008-02-17
-4.40000009536743,10.0,2.79999995231628,0.0,54.7999992370605,97.0,75.9000015258789,chambery_aix_les_bains,2008-02-18
-5.599999904632571,10.6999998092651,2.5499999523162797,0.0,44.7999992370605,97.0999984741211,70.9499969482422,chambery_aix_les_bains,2008-02-19
-1.79999995231628,7.800000190734861,3.0,0.0,67.09999847412111,95.6999969482422,81.4000015258789,chambery_aix_les_bains,2008-02-20
3.5,10.8999996185303,7.199999809265139,0.0,67.8000030517578,95.9000015258789,81.8499984741211,chambery_aix_les_bains,2008-02-21
-1.29999995231628,14.3000001907349,6.5,0.0,50.9000015258789,99.3000030517578,75.0999984741211,chambery_aix_les_bains,2008-02-22
-0.8000000119209291,16.8999996185303,8.050000190734862,0.0,44.0999984741211,97.8000030517578,70.9499969482422,chambery_aix_les_bains,2008-02-23
-1.1000000238418601,16.7000007629395,7.800000190734861,0.0,56.0,97.8000030517578,76.9000015258789,chambery_aix_les_bains,2008-02-24
1.29999995231628,16.2999992370605,8.80000019073486,0.0,56.0999984741211,95.9000015258789,76.0,chambery_aix_les_bains,2008-02-25
1.5,17.2999992370605,9.39999961853027,1.0,49.7999992370605,95.8000030517578,72.8000030517578,chambery_aix_les_bains,2008-02-26
9.19999980926514,13.3999996185303,11.3000001907349,1.79999995231628,67.0,96.6999969482422,81.8499984741211,chambery_aix_les_bains,2008-02-27
0.30000001192092896,13.0,6.650000095367429,0.0,63.0999984741211,97.9000015258789,80.5,chambery_aix_les_bains,2008-02-28
7.199999809265139,12.1999998092651,9.69999980926514,0.699999988079071,74.8000030517578,94.0,84.4000015258789,chambery_aix_les_bains,2008-02-29
9.60000038146973,13.6999998092651,11.6499996185303,4.0,80.0999984741211,94.0999984741211,87.0999984741211,chambery_aix_les_bains,2008-03-01
4.5,17.2999992370605,10.8999996185303,0.0,49.0,97.1999969482422,73.0999984741211,chambery_aix_les_bains,2008-03-02
0.0,14.3999996185303,7.199999809265139,2.0,69.09999847412111,97.9000015258789,83.5,chambery_aix_les_bains,2008-03-03
2.70000004768372,8.300000190734862,5.5,2.2000000476837203,50.0,91.3000030517578,70.6500015258789,chambery_aix_les_bains,2008-03-04
-1.0,7.300000190734861,3.1500000953674303,0.0,30.899999618530302,63.7000007629395,47.2999992370605,chambery_aix_les_bains,2008-03-06
0.699999988079071,7.300000190734861,4.0,0.0,36.0,68.09999847412111,52.0499992370605,chambery_aix_les_bains,2008-03-07
-0.6000000238418579,13.0,6.199999809265139,0.0,41.9000015258789,80.8000030517578,61.3499984741211,chambery_aix_les_bains,2008-03-08
-3.0999999046325697,13.3999996185303,5.15000009536743,3.0,50.9000015258789,96.3000030517578,73.5999984741211,chambery_aix_les_bains,2008-03-09
5.199999809265139,13.0,9.10000038146973,4.19999980926514,51.0,92.0,71.5,chambery_aix_les_bains,2008-03-10
6.199999809265139,10.3999996185303,8.300000190734862,13.0,60.0999984741211,92.6999969482422,76.4000015258789,chambery_aix_les_bains,2008-03-11
6.400000095367429,13.8000001907349,10.1000003814697,9.0,51.0,91.0999984741211,71.0500030517578,chambery_aix_les_bains,2008-03-12
2.5999999046325697,13.5,8.050000190734862,0.0,41.7999992370605,91.8000030517578,66.8000030517578,chambery_aix_les_bains,2008-03-13
2.9000000953674303,18.7999992370605,10.8500003814697,0.0,41.9000015258789,91.9000015258789,66.90000152587889,chambery_aix_les_bains,2008-03-14
1.0,17.5,9.25,11.0,38.9000015258789,97.1999969482422,68.0500030517578,chambery_aix_les_bains,2008-03-15
7.699999809265139,13.6000003814697,10.6499996185303,11.0,65.8000030517578,87.8000030517578,76.8000030517578,chambery_aix_les_bains,2008-03-16
6.900000095367429,9.0,7.949999809265139,9.80000019073486,82.0,95.9000015258789,88.9499969482422,chambery_aix_les_bains,2008-03-17
4.59999990463257,10.8999996185303,7.75,0.0,48.9000015258789,95.9000015258789,72.4000015258789,chambery_aix_les_bains,2008-03-18
1.89999997615814,9.89999961853027,5.900000095367429,0.0,40.9000015258789,70.0,55.4500007629395,chambery_aix_les_bains,2008-03-19
0.699999988079071,10.5,5.599999904632571,0.0,35.9000015258789,68.8000030517578,52.3499984741211,chambery_aix_les_bains,2008-03-20
0.6000000238418579,6.599999904632571,3.5999999046325697,31.0,68.1999969482422,95.0999984741211,81.6500015258789,chambery_aix_les_bains,2008-03-21
0.699999988079071,6.800000190734861,3.75,3.0,60.9000015258789,95.8000030517578,78.3499984741211,chambery_aix_les_bains,2008-03-22
-0.8000000119209291,7.099999904632571,3.1500000953674303,0.8000000119209291,66.09999847412111,97.8000030517578,81.9499969482422,chambery_aix_les_bains,2008-03-23
-4.30000019073486,3.4000000953674303,-0.44999998807907104,1.39999997615814,77.0999984741211,95.0,86.0500030517578,chambery_aix_les_bains,2008-03-24
0.400000005960464,7.900000095367429,4.150000095367431,1.20000004768372,44.0999984741211,95.8000030517578,69.9499969482422,chambery_aix_les_bains,2008-03-25
2.5,10.8000001907349,6.650000095367429,1.89999997615814,49.4000015258789,84.8000030517578,67.09999847412111,chambery_aix_les_bains,2008-03-26
6.099999904632571,11.3000001907349,8.699999809265138,1.60000002384186,40.0,94.0,67.0,chambery_aix_les_bains,2008-03-27
-1.89999997615814,13.1000003814697,5.599999904632571,3.0,42.7999992370605,95.6999969482422,69.25,chambery_aix_les_bains,2008-03-28
6.099999904632571,15.6999998092651,10.8999996185303,0.0,38.9000015258789,92.6999969482422,65.8000030517578,chambery_aix_les_bains,2008-03-29
0.6000000238418579,21.0,10.8000001907349,0.400000005960464,28.899999618530302,95.0999984741211,62.0,chambery_aix_les_bains,2008-03-30
6.5,9.69999980926514,8.10000038146973,3.5999999046325697,79.8000030517578,92.0,85.9000015258789,chambery_aix_les_bains,2008-03-31
4.5,15.6999998092651,10.1000003814697,0.0,45.9000015258789,95.1999969482422,70.5500030517578,chambery_aix_les_bains,2008-04-01
3.20000004768372,13.6000003814697,8.39999961853027,0.8999999761581421,61.7999992370605,93.9000015258789,77.8499984741211,chambery_aix_les_bains,2008-04-02
6.800000190734861,14.8000001907349,10.8000001907349,0.200000002980232,42.7999992370605,95.3000030517578,69.0500030517578,chambery_aix_les_bains,2008-04-03
5.699999809265139,15.0,10.3500003814697,0.0,41.0,74.9000015258789,57.9500007629395,chambery_aix_les_bains,2008-04-04
-0.30000001192092896,16.8999996185303,8.300000190734862,0.0,33.9000015258789,93.0,63.4500007629395,chambery_aix_les_bains,2008-04-05
8.199999809265138,14.1999998092651,11.1999998092651,7.599999904632571,44.7999992370605,77.8000030517578,61.2999992370605,chambery_aix_les_bains,2008-04-06
-0.6000000238418579,10.6999998092651,5.050000190734861,1.0,30.0,83.8000030517578,56.9000015258789,chambery_aix_les_bains,2008-04-07
4.19999980926514,6.400000095367429,5.300000190734861,6.0,53.0999984741211,93.9000015258789,73.5,chambery_aix_les_bains,2008-04-08
3.9000000953674303,17.3999996185303,10.6499996185303,5.800000190734861,67.8000030517578,95.9000015258789,81.8499984741211,chambery_aix_les_bains,2008-04-09
10.1000003814697,17.7999992370605,13.9499998092651,7.099999904632571,73.0999984741211,96.0999984741211,84.5999984741211,chambery_aix_les_bains,2008-04-10
8.39999961853027,13.5,10.9499998092651,18.0,87.9000015258789,96.6999969482422,92.3000030517578,chambery_aix_les_bains,2008-04-11
0.8000000119209291,14.1999998092651,7.5,0.0,49.0999984741211,97.9000015258789,73.5,chambery_aix_les_bains,2008-04-12
1.79999995231628,18.6000003814697,10.1999998092651,0.0,34.0999984741211,95.8000030517578,64.9499969482422,chambery_aix_les_bains,2008-04-13
6.199999809265139,11.8999996185303,9.05000019073486,13.0,48.9000015258789,92.0999984741211,70.5,chambery_aix_les_bains,2008-04-14
5.0,12.8999996185303,8.94999980926514,1.60000002384186,41.7999992370605,93.3000030517578,67.5500030517578,chambery_aix_les_bains,2008-04-15
-0.5,13.8000001907349,6.650000095367429,0.0,32.9000015258789,97.9000015258789,65.40000152587889,chambery_aix_les_bains,2008-04-16
5.599999904632571,11.1000003814697,8.35000038146973,5.0,61.0999984741211,90.8000030517578,75.9499969482422,chambery_aix_les_bains,2008-04-17
6.300000190734861,13.8000001907349,10.0500001907349,6.0,63.0999984741211,96.0,79.5500030517578,chambery_aix_les_bains,2008-04-18
8.60000038146973,19.8999996185303,14.25,8.0,38.9000015258789,86.0999984741211,62.5,chambery_aix_les_bains,2008-04-19
6.0,16.8999996185303,11.4499998092651,0.100000001490116,53.0,94.6999969482422,73.8499984741211,chambery_aix_les_bains,2008-04-20
