TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne,Station,Heure
1.20000004768372,4.800000190734861,3.0,3.20000004768372,62.5999984741211,88.4000015258789,75.5,grenoble,2009-02-08
-4.0,6.099999904632571,1.04999995231628,0.0,60.0999984741211,95.5999984741211,77.8499984741211,grenoble,2009-02-09
2.79999995231628,12.8999996185303,7.849999904632571,2.4000000953674303,34.0,89.1999969482422,61.5999984741211,grenoble,2009-02-10
0.6000000238418579,6.800000190734861,3.70000004768372,1.0,40.0999984741211,93.6999969482422,66.90000152587889,grenoble,2009-02-11
-2.2000000476837203,1.39999997615814,-0.400000005960464,3.0,78.3000030517578,94.1999969482422,86.25,grenoble,2009-02-12
-7.199999809265139,4.19999980926514,-1.5,0.0,47.0,91.3000030517578,69.15000152587889,grenoble,2009-02-13
-6.0,4.800000190734861,-0.6000000238418579,0.0,52.2000007629395,87.9000015258789,70.0500030517578,grenoble,2009-02-14
-5.0,4.19999980926514,-0.400000005960464,0.0,43.0,84.9000015258789,63.9500007629395,grenoble,2009-02-15
-4.800000190734861,7.0,1.1000000238418601,0.0,42.2000007629395,92.0,67.09999847412111,grenoble,2009-02-16
-4.30000019073486,5.900000095367429,0.8000000119209291,0.6000000238418579,59.0999984741211,92.0999984741211,75.5999984741211,grenoble,2009-02-17
0.0,8.60000038146973,4.30000019073486,0.200000002980232,58.2000007629395,94.3000030517578,76.25,grenoble,2009-02-18
-0.200000002980232,5.599999904632571,2.70000004768372,0.0,51.0,74.0999984741211,62.5499992370605,grenoble,2009-02-19
-5.0,7.599999904632571,1.29999995231628,0.0,39.0999984741211,89.9000015258789,64.5,grenoble,2009-02-20
-4.099999904632569,9.89999961853027,2.9000000953674303,0.0,47.9000015258789,92.8000030517578,70.34999847412111,grenoble,2009-02-21
-2.4000000953674303,5.0,1.29999995231628,2.0,76.1999969482422,92.9000015258789,84.5500030517578,grenoble,2009-02-22
0.699999988079071,9.30000019073486,5.0,0.0,57.9000015258789,93.6999969482422,75.8000030517578,grenoble,2009-02-23
-2.5,11.5,4.5,0.0,46.0,92.9000015258789,69.4499969482422,grenoble,2009-02-24
-1.20000004768372,11.3999996185303,5.09999990463257,0.0,45.9000015258789,89.0,67.4499969482422,grenoble,2009-02-25
-2.70000004768372,13.0,5.15000009536743,0.0,39.0999984741211,94.1999969482422,66.65000152587889,grenoble,2009-02-26
-1.29999995231628,15.6999998092651,7.199999809265139,0.0,38.0999984741211,92.3000030517578,65.1999969482422,grenoble,2009-02-27
-1.5,17.0,7.75,0.0,36.9000015258789,94.3000030517578,65.59999847412111,grenoble,2009-02-28
-1.5,17.0,7.75,0.0,36.9000015258789,94.3000030517578,65.59999847412111,grenoble,2009-03-01
6.800000190734861,10.1999998092651,8.5,5.599999904632571,79.9000015258789,96.0,87.9499969482422,grenoble,2009-03-02
5.300000190734861,10.1999998092651,7.75,0.0,64.0,95.9000015258789,79.9499969482422,grenoble,2009-03-03
-0.699999988079071,11.6000003814697,5.449999809265139,16.0,57.9000015258789,95.0999984741211,76.5,grenoble,2009-03-04
1.1000000238418601,5.699999809265139,3.4000000953674303,4.59999990463257,74.8000030517578,93.6999969482422,84.25,grenoble,2009-03-05
3.79999995231628,6.599999904632571,5.199999809265139,0.0,59.0,77.3000030517578,68.15000152587889,grenoble,2009-03-06
3.20000004768372,10.3000001907349,6.75,0.0,43.0999984741211,77.3000030517578,60.2000007629395,grenoble,2009-03-07
-1.70000004768372,14.3999996185303,6.349999904632571,0.200000002980232,39.9000015258789,84.9000015258789,62.4000015258789,grenoble,2009-03-08
5.199999809265139,10.3999996185303,7.800000190734861,1.0,52.0999984741211,88.3000030517578,70.1999969482422,grenoble,2009-03-09
-1.60000002384186,8.0,3.20000004768372,6.0,55.2000007629395,94.3000030517578,74.75,grenoble,2009-03-10
3.29999995231628,13.1000003814697,8.199999809265138,1.0,45.0999984741211,95.1999969482422,70.15000152587889,grenoble,2009-03-11
-1.29999995231628,13.5,6.099999904632571,0.0,35.0,91.0,65.0,grenoble,2009-03-12
-0.8999999761581421,17.8999996185303,8.5,0.0,39.0,94.0,73.0,grenoble,2009-03-13
0.200000002980232,19.6000003814697,9.89999961853027,0.0,27.0,95.0,68.0,grenoble,2009-03-14
5.300000190734861,16.7000007629395,11.0,0.0,68.0,68.0,68.0,grenoble,2009-03-15
1.29999995231628,16.7000007629395,9.0,0.0,38.0,91.0,65.0,grenoble,2009-03-16
0.8000000119209291,18.1000003814697,9.44999980926514,0.0,38.0,94.0,70.0,grenoble,2009-03-17
1.70000004768372,18.0,9.85000038146973,0.0,39.0,95.0,69.0,grenoble,2009-03-18
0.6000000238418579,18.2000007629395,9.39999961853027,0.0,20.0,92.0,54.0,grenoble,2009-03-19
1.70000004768372,11.3999996185303,6.550000190734861,0.0,33.0,65.0,48.0,grenoble,2009-03-20
-2.70000004768372,11.6000003814697,4.449999809265139,0.0,31.0,84.0,56.0,grenoble,2009-03-21
-2.5999999046325697,14.8999996185303,6.150000095367429,0.0,27.0,85.0,55.0,grenoble,2009-03-22
-0.8999999761581421,16.7999992370605,7.949999809265139,2.0,32.0,89.0,61.0,grenoble,2009-03-23
5.599999904632571,8.5,7.050000190734861,3.0,50.0,85.0,70.0,grenoble,2009-03-24
0.400000005960464,9.80000019073486,5.09999990463257,3.5999999046325697,32.0,92.0,73.0,grenoble,2009-03-25
4.0,15.6999998092651,9.85000038146973,0.0,41.0,96.0,73.0,grenoble,2009-03-26
3.5,20.3999996185303,11.9499998092651,0.0,29.0,94.0,62.0,grenoble,2009-03-27
8.89999961853027,16.2999992370605,12.6000003814697,12.6000003814697,36.0,94.0,75.0,grenoble,2009-03-28
4.30000019073486,10.3000001907349,7.300000190734861,0.200000002980232,63.0,93.0,78.0,grenoble,2009-03-29
6.599999904632571,9.80000019073486,8.199999809265138,0.0,64.0,85.0,74.0,grenoble,2009-03-30
6.5,15.6999998092651,11.1000003814697,0.0,53.0,81.0,68.0,grenoble,2009-03-31
4.40000009536743,18.1000003814697,11.25,0.0,48.0,90.0,67.0,grenoble,2009-04-01
7.599999904632571,17.6000003814697,12.6000003814697,7.0,51.0,94.0,72.0,grenoble,2009-04-02
6.300000190734861,20.1000003814697,13.1999998092651,0.0,38.0,96.0,70.0,grenoble,2009-04-03
6.699999809265139,21.7000007629395,14.1999998092651,0.0,36.0,93.0,66.0,grenoble,2009-04-04
5.699999809265139,21.899999618530302,13.8000001907349,0.0,39.0,95.0,73.0,grenoble,2009-04-05
6.800000190734861,23.5,15.1499996185303,0.0,34.0,96.0,66.0,grenoble,2009-04-06
5.800000190734861,19.0,12.3999996185303,0.200000002980232,44.0,94.0,72.0,grenoble,2009-04-07
8.199999809265138,17.5,12.8500003814697,0.0,56.0,95.0,75.0,grenoble,2009-04-08
7.300000190734861,23.899999618530302,15.6000003814697,0.200000002980232,29.0,94.0,67.0,grenoble,2009-04-09
6.0,22.2000007629395,14.1000003814697,0.0,37.0,95.0,69.0,grenoble,2009-04-10
6.699999809265139,20.0,13.3500003814697,0.0,41.0,94.0,68.0,grenoble,2009-04-11
9.30000019073486,21.2999992370605,15.3000001907349,0.0,49.0,91.0,71.0,grenoble,2009-04-12
10.3000001907349,21.5,15.8999996185303,0.0,50.0,93.0,72.0,grenoble,2009-04-13
8.300000190734862,25.100000381469698,16.7000007629395,0.0,24.0,95.0,61.0,grenoble,2009-04-14
6.300000190734861,24.600000381469698,15.4499998092651,0.0,26.0,94.0,58.0,grenoble,2009-04-15
11.1999998092651,16.2000007629395,13.6999998092651,7.800000190734861,52.0,89.0,73.0,grenoble,2009-04-16
5.699999809265139,18.1000003814697,11.8999996185303,11.6000003814697,39.0,96.0,76.0,grenoble,2009-04-17
5.599999904632571,18.6000003814697,12.1000003814697,1.60000002384186,44.0,97.0,77.0,grenoble,2009-04-18
8.39999961853027,17.2000007629395,12.8000001907349,0.0,55.0,93.0,76.0,grenoble,2009-04-19
8.199999809265138,19.5,13.8500003814697,0.0,55.0,94.0,75.0,grenoble,2009-04-20
6.300000190734861,21.600000381469698,13.9499998092651,0.400000005960464,51.0,97.0,80.0,grenoble,2009-04-21
8.5,23.7999992370605,16.1499996185303,0.0,35.0,97.0,69.0,grenoble,2009-04-22
6.699999809265139,21.7999992370605,14.25,0.0,23.0,96.0,62.0,grenoble,2009-04-23
3.79999995231628,22.100000381469698,12.9499998092651,0.0,34.0,93.0,59.0,grenoble,2009-04-24
7.300000190734861,24.2000007629395,15.75,0.0,29.0,86.0,57.0,grenoble,2009-04-25
11.8000001907349,19.2999992370605,15.5500001907349,10.1999998092651,55.0,84.0,72.0,grenoble,2009-04-26
10.1000003814697,12.6000003814697,11.3500003814697,1.0,76.0,95.0,87.0,grenoble,2009-04-27
6.599999904632571,17.5,12.0500001907349,1.60000002384186,46.0,95.0,79.0,grenoble,2009-04-28
7.5,13.6000003814697,10.5500001907349,0.6000000238418579,47.0,92.0,74.0,grenoble,2009-04-29
6.300000190734861,18.2999992370605,12.3000001907349,0.0,40.0,95.0,69.0,grenoble,2009-04-30
3.79999995231628,21.600000381469698,12.6999998092651,0.0,35.0,96.0,67.0,grenoble,2009-05-01
6.5,23.5,15.0,0.0,41.0,96.0,70.0,grenoble,2009-05-02
7.300000190734861,23.2000007629395,15.25,0.0,45.0,95.0,69.0,grenoble,2009-05-03
11.8000001907349,19.7000007629395,15.75,1.79999995231628,52.0,94.0,79.0,grenoble,2009-05-04
4.59999990463257,19.2000007629395,11.8999996185303,0.0,40.0,96.0,66.0,grenoble,2009-05-05
5.300000190734861,25.2000007629395,15.25,0.0,30.0,95.0,64.0,grenoble,2009-05-06
7.0,28.7000007629395,17.8500003814697,0.0,21.0,96.0,60.0,grenoble,2009-05-07
13.5,24.0,18.75,2.0,49.0,93.0,76.0,grenoble,2009-05-08
11.0,26.7000007629395,18.8500003814697,0.0,26.0,97.0,67.0,grenoble,2009-05-09
10.0,24.0,17.0,0.0,35.0,94.0,71.0,grenoble,2009-05-10
11.3999996185303,26.7999992370605,19.1000003814697,0.6000000238418579,40.0,89.0,67.0,grenoble,2009-05-11
15.5,25.399999618530302,20.4500007629395,1.39999997615814,53.0,86.0,72.0,grenoble,2009-05-12
13.5,22.399999618530302,17.9500007629395,1.60000002384186,66.0,94.0,80.0,grenoble,2009-05-13
14.6999998092651,24.600000381469698,19.6499996185303,11.0,44.0,97.0,82.0,grenoble,2009-05-14
13.1000003814697,14.1000003814697,13.6000003814697,12.8000001907349,87.0,96.0,93.0,grenoble,2009-05-15
11.1000003814697,24.899999618530302,18.0,0.0,39.0,96.0,75.0,grenoble,2009-05-16
10.3999996185303,26.7999992370605,18.6000003814697,1.20000004768372,35.0,97.0,70.0,grenoble,2009-05-17
13.1999998092651,23.0,18.1000003814697,0.0,47.0,93.0,73.0,grenoble,2009-05-18
9.89999961853027,28.2999992370605,19.1000003814697,0.0,32.0,97.0,68.0,grenoble,2009-05-19
10.3999996185303,31.2000007629395,20.7999992370605,0.0,31.0,96.0,64.0,grenoble,2009-05-20
15.5,30.0,22.75,0.0,38.0,88.0,61.0,grenoble,2009-05-21
15.8999996185303,30.399999618530302,23.149999618530302,0.0,39.0,88.0,64.0,grenoble,2009-05-22
15.5,31.899999618530302,23.7000007629395,0.0,43.0,96.0,74.0,grenoble,2009-05-23
15.1000003814697,34.9000015258789,25.0,0.200000002980232,33.0,97.0,66.0,grenoble,2009-05-24
14.6999998092651,33.5999984741211,24.149999618530302,0.0,29.0,95.0,64.0,grenoble,2009-05-25
15.8000001907349,24.7000007629395,20.25,14.1000003814697,54.0,95.0,80.0,grenoble,2009-05-26
12.8000001907349,21.3999996185303,17.1000003814697,0.200000002980232,47.0,96.0,66.0,grenoble,2009-05-27
10.3999996185303,25.600000381469698,18.0,0.0,37.0,91.0,59.0,grenoble,2009-05-28
11.1999998092651,26.5,18.8500003814697,0.0,39.0,93.0,62.0,grenoble,2009-05-29
12.8999996185303,23.2999992370605,18.1000003814697,9.19999980926514,42.0,93.0,59.0,grenoble,2009-05-30
14.1999998092651,23.0,18.6000003814697,0.0,51.0,95.0,74.0,grenoble,2009-05-31
12.3999996185303,24.2000007629395,18.2999992370605,0.400000005960464,42.0,93.0,67.0,grenoble,2009-06-01
11.8999996185303,26.7999992370605,19.3500003814697,0.0,31.0,96.0,66.0,grenoble,2009-06-02
11.3000001907349,28.100000381469698,19.7000007629395,0.0,30.0,91.0,59.0,grenoble,2009-06-03
11.3000001907349,26.100000381469698,18.7000007629395,0.0,32.0,91.0,58.0,grenoble,2009-06-04
13.6999998092651,20.1000003814697,16.8999996185303,0.0,57.0,91.0,75.0,grenoble,2009-06-05
15.0,21.600000381469698,18.2999992370605,0.200000002980232,65.0,96.0,83.0,grenoble,2009-06-06
9.80000019073486,23.2000007629395,16.5,0.0,47.0,96.0,70.0,grenoble,2009-06-07
13.1999998092651,25.2000007629395,19.2000007629395,0.0,41.0,89.0,60.0,grenoble,2009-06-08
12.5,25.100000381469698,18.7999992370605,1.60000002384186,37.0,95.0,69.0,grenoble,2009-06-09
11.5,26.399999618530302,18.9500007629395,14.3999996185303,33.0,95.0,63.0,grenoble,2009-06-10
16.0,25.600000381469698,20.7999992370605,0.0,37.0,96.0,66.0,grenoble,2009-06-11
11.0,26.2000007629395,18.6000003814697,0.0,34.0,87.0,61.0,grenoble,2009-06-12
12.0,29.7000007629395,20.8500003814697,0.0,38.0,95.0,68.0,grenoble,2009-06-13
13.8999996185303,30.899999618530302,22.399999618530302,0.8000000119209291,39.0,94.0,67.0,grenoble,2009-06-14
19.2999992370605,29.899999618530302,24.600000381469698,0.8000000119209291,43.0,93.0,72.0,grenoble,2009-06-15
16.8999996185303,26.600000381469698,21.75,0.0,56.0,95.0,75.0,grenoble,2009-06-16
16.6000003814697,29.899999618530302,23.25,0.0,41.0,89.0,68.0,grenoble,2009-06-17
18.6000003814697,32.5,25.5499992370605,0.0,40.0,91.0,67.0,grenoble,2009-06-18
18.8999996185303,28.7999992370605,23.850000381469698,2.2000000476837203,54.0,96.0,77.0,grenoble,2009-06-19
14.3000001907349,22.600000381469698,18.4500007629395,0.400000005960464,44.0,92.0,65.0,grenoble,2009-06-20
12.0,22.5,17.25,0.0,41.0,78.0,57.0,grenoble,2009-06-21
11.3000001907349,22.600000381469698,16.9500007629395,0.0,32.0,84.0,54.0,grenoble,2009-06-22
8.199999809265138,22.100000381469698,15.1499996185303,0.0,43.0,88.0,61.0,grenoble,2009-06-23
10.5,26.100000381469698,18.2999992370605,0.0,46.0,90.0,67.0,grenoble,2009-06-24
12.3000001907349,28.7999992370605,20.5499992370605,0.0,46.0,94.0,67.0,grenoble,2009-06-25
14.8999996185303,26.2999992370605,20.6000003814697,4.0,50.0,96.0,77.0,grenoble,2009-06-26
13.8999996185303,25.7999992370605,19.8500003814697,0.0,52.0,96.0,77.0,grenoble,2009-06-27
15.8999996185303,29.2000007629395,22.5499992370605,0.0,45.0,94.0,70.0,grenoble,2009-06-28
16.1000003814697,30.899999618530302,23.5,0.0,45.0,95.0,71.0,grenoble,2009-06-29
16.8999996185303,31.7000007629395,24.2999992370605,0.200000002980232,50.0,95.0,71.0,grenoble,2009-06-30
16.7999992370605,32.0,24.399999618530302,0.0,46.0,92.0,66.0,grenoble,2009-07-01
16.2999992370605,33.2000007629395,24.75,0.0,31.0,93.0,63.0,grenoble,2009-07-02
19.7999992370605,31.399999618530302,25.600000381469698,0.0,42.0,83.0,64.0,grenoble,2009-07-03
17.2999992370605,31.0,24.149999618530302,3.5999999046325697,42.0,92.0,72.0,grenoble,2009-07-04
16.7000007629395,30.7999992370605,23.75,0.0,41.0,94.0,73.0,grenoble,2009-07-05
16.0,27.899999618530302,21.9500007629395,0.0,39.0,94.0,66.0,grenoble,2009-07-06
15.1000003814697,26.100000381469698,20.6000003814697,2.4000000953674303,39.0,92.0,66.0,grenoble,2009-07-07
12.8999996185303,24.100000381469698,18.5,0.200000002980232,39.0,95.0,67.0,grenoble,2009-07-08
10.1999998092651,26.600000381469698,18.3999996185303,0.0,35.0,90.0,57.0,grenoble,2009-07-09
10.6999998092651,24.7000007629395,17.7000007629395,0.0,31.0,80.0,53.0,grenoble,2009-07-10
10.8000001907349,26.5,18.6499996185303,0.0,36.0,89.0,63.0,grenoble,2009-07-11
14.1000003814697,33.0,23.5499992370605,0.0,32.0,89.0,61.0,grenoble,2009-07-12
15.3000001907349,34.2999992370605,24.7999992370605,0.0,35.0,92.0,60.0,grenoble,2009-07-13
18.0,35.0999984741211,26.5499992370605,0.400000005960464,31.0,88.0,58.0,grenoble,2009-07-14
19.6000003814697,31.7999992370605,25.7000007629395,0.0,40.0,92.0,68.0,grenoble,2009-07-15
18.6000003814697,36.0,27.2999992370605,0.0,22.0,96.0,62.0,grenoble,2009-07-16
20.8999996185303,25.7999992370605,23.350000381469698,17.6000003814697,59.0,93.0,76.0,grenoble,2009-07-17
12.0,19.3999996185303,15.6999998092651,2.4000000953674303,53.0,95.0,82.0,grenoble,2009-07-18
11.8999996185303,26.899999618530302,19.3999996185303,0.200000002980232,36.0,90.0,64.0,grenoble,2009-07-19
11.3999996185303,30.0,20.7000007629395,0.0,39.0,95.0,67.0,grenoble,2009-07-20
16.0,33.7000007629395,24.850000381469698,0.0,25.0,92.0,57.0,grenoble,2009-07-21
21.1000003814697,33.9000015258789,27.5,0.0,19.0,55.0,35.0,grenoble,2009-07-22
27.399999618530302,32.0999984741211,29.75,0.400000005960464,23.0,90.0,46.0,grenoble,2009-07-23
16.3999996185303,29.899999618530302,23.149999618530302,7.599999904632571,46.0,94.0,75.0,grenoble,2009-07-24
13.6999998092651,25.899999618530302,19.7999992370605,0.200000002980232,38.0,87.0,61.0,grenoble,2009-07-25
11.1999998092651,28.899999618530302,20.0499992370605,0.0,37.0,94.0,66.0,grenoble,2009-07-26
13.0,33.5999984741211,23.2999992370605,0.0,32.0,95.0,61.0,grenoble,2009-07-27
16.2999992370605,28.399999618530302,22.350000381469698,0.0,44.0,90.0,65.0,grenoble,2009-07-28
13.8000001907349,32.2999992370605,23.0499992370605,0.0,35.0,94.0,65.0,grenoble,2009-07-29
17.7999992370605,27.7000007629395,22.75,0.0,44.0,86.0,63.0,grenoble,2009-07-30
13.1000003814697,28.5,20.7999992370605,0.0,41.0,93.0,67.0,grenoble,2009-07-31
13.8999996185303,35.0,24.4500007629395,4.800000190734861,24.0,94.0,53.0,grenoble,2009-08-01
18.0,26.100000381469698,22.0499992370605,0.200000002980232,37.0,92.0,69.0,grenoble,2009-08-02
17.2000007629395,19.5,18.3500003814697,0.0,62.0,91.0,76.0,grenoble,2009-08-03
10.6000003814697,27.399999618530302,19.0,0.200000002980232,41.0,95.0,68.0,grenoble,2009-08-04
11.8999996185303,30.0,20.9500007629395,0.0,37.0,94.0,67.0,grenoble,2009-08-05
13.3999996185303,33.5,23.4500007629395,0.0,29.0,94.0,63.0,grenoble,2009-08-06
16.7000007629395,30.7999992370605,23.75,1.0,42.0,91.0,64.0,grenoble,2009-08-07
18.7000007629395,28.399999618530302,23.5499992370605,0.0,51.0,94.0,73.0,grenoble,2009-08-08
16.7999992370605,27.600000381469698,22.2000007629395,22.2000007629395,54.0,96.0,82.0,grenoble,2009-08-09
16.2999992370605,24.399999618530302,20.3500003814697,0.200000002980232,66.0,97.0,84.0,grenoble,2009-08-10
17.2000007629395,28.600000381469698,22.899999618530302,0.0,44.0,94.0,71.0,grenoble,2009-08-11
14.1999998092651,29.0,21.600000381469698,0.200000002980232,46.0,96.0,73.0,grenoble,2009-08-12
14.8000001907349,30.7999992370605,22.7999992370605,0.0,35.0,96.0,69.0,grenoble,2009-08-13
14.8999996185303,32.0999984741211,23.5,0.0,35.0,95.0,68.0,grenoble,2009-08-14
14.3999996185303,32.7999992370605,23.600000381469698,0.0,33.0,95.0,64.0,grenoble,2009-08-15
15.3000001907349,32.7999992370605,24.0499992370605,0.0,34.0,92.0,64.0,grenoble,2009-08-16
14.8000001907349,33.9000015258789,24.350000381469698,0.400000005960464,30.0,94.0,66.0,grenoble,2009-08-17
15.6000003814697,34.7000007629395,25.149999618530302,0.0,28.0,95.0,63.0,grenoble,2009-08-18
15.6999998092651,36.4000015258789,26.0499992370605,1.39999997615814,26.0,91.0,63.0,grenoble,2009-08-19
15.8000001907349,36.5999984741211,26.2000007629395,0.0,23.0,97.0,63.0,grenoble,2009-08-20
17.1000003814697,31.2999992370605,24.2000007629395,0.0,39.0,92.0,66.0,grenoble,2009-08-21
19.0,30.0,24.5,0.0,39.0,87.0,64.0,grenoble,2009-08-22
13.8000001907349,30.2000007629395,22.0,0.0,39.0,88.0,65.0,grenoble,2009-08-23
16.1000003814697,35.2999992370605,25.7000007629395,10.6000003814697,29.0,94.0,70.0,grenoble,2009-08-24
17.6000003814697,26.7999992370605,22.2000007629395,13.8000001907349,51.0,96.0,83.0,grenoble,2009-08-25
16.6000003814697,27.2999992370605,21.9500007629395,0.8000000119209291,58.0,98.0,84.0,grenoble,2009-08-26
15.0,30.600000381469698,22.7999992370605,0.0,34.0,97.0,72.0,grenoble,2009-08-27
16.2000007629395,29.899999618530302,23.0499992370605,0.0,51.0,97.0,71.0,grenoble,2009-08-28
15.3000001907349,25.7000007629395,20.5,0.0,35.0,80.0,54.0,grenoble,2009-08-29
9.19999980926514,25.5,17.3500003814697,0.200000002980232,39.0,95.0,69.0,grenoble,2009-08-30
11.8000001907349,30.7000007629395,21.25,0.0,40.0,94.0,70.0,grenoble,2009-08-31
14.3000001907349,31.7000007629395,23.0,4.40000009536743,39.0,96.0,72.0,grenoble,2009-09-01
19.2000007629395,25.7999992370605,22.5,0.400000005960464,64.0,97.0,86.0,grenoble,2009-09-02
19.1000003814697,29.399999618530302,24.25,0.0,37.0,96.0,69.0,grenoble,2009-09-03
15.3999996185303,27.2999992370605,21.3500003814697,0.6000000238418579,36.0,87.0,64.0,grenoble,2009-09-04
11.1000003814697,22.2000007629395,16.6499996185303,0.0,34.0,83.0,57.0,grenoble,2009-09-05
6.5,23.600000381469698,15.0500001907349,0.0,39.0,94.0,70.0,grenoble,2009-09-06
8.0,27.100000381469698,17.5499992370605,0.200000002980232,30.0,96.0,70.0,grenoble,2009-09-07
10.1999998092651,28.0,19.1000003814697,0.0,35.0,96.0,71.0,grenoble,2009-09-08
11.0,28.100000381469698,19.5499992370605,0.0,37.0,96.0,68.0,grenoble,2009-09-09
10.3999996185303,26.7999992370605,18.6000003814697,0.200000002980232,36.0,93.0,67.0,grenoble,2009-09-10
10.8000001907349,24.7000007629395,17.75,0.0,51.0,95.0,71.0,grenoble,2009-09-11
13.1999998092651,24.7000007629395,18.9500007629395,0.0,49.0,95.0,74.0,grenoble,2009-09-12
13.1000003814697,23.7999992370605,18.4500007629395,1.60000002384186,51.0,96.0,77.0,grenoble,2009-09-13
12.0,20.7999992370605,16.3999996185303,0.200000002980232,40.0,99.0,72.0,grenoble,2009-09-14
9.80000019073486,16.5,13.1499996185303,3.79999995231628,61.0,97.0,85.0,grenoble,2009-09-15
12.8000001907349,18.7000007629395,15.75,0.0,64.0,96.0,84.0,grenoble,2009-09-16
12.8000001907349,24.2999992370605,18.5499992370605,0.0,55.0,97.0,78.0,grenoble,2009-09-17
10.6999998092651,23.0,16.8500003814697,1.39999997615814,57.0,98.0,81.0,grenoble,2009-09-18
11.5,25.0,18.25,0.0,42.0,99.0,73.0,grenoble,2009-09-19
15.6000003814697,21.5,18.5499992370605,0.200000002980232,63.0,94.0,82.0,grenoble,2009-09-20
16.1000003814697,22.399999618530302,19.25,0.0,62.0,95.0,83.0,grenoble,2009-09-21
16.2000007629395,26.7000007629395,21.4500007629395,0.0,46.0,93.0,76.0,grenoble,2009-09-22
16.2999992370605,27.0,21.649999618530302,0.0,48.0,95.0,76.0,grenoble,2009-09-23
14.3000001907349,25.7000007629395,20.0,0.0,50.0,95.0,78.0,grenoble,2009-09-24
13.0,21.1000003814697,17.0499992370605,0.0,65.0,97.0,81.0,grenoble,2009-09-25
15.1999998092651,25.2000007629395,20.2000007629395,13.0,50.0,98.0,80.0,grenoble,2009-09-26
14.8000001907349,24.2000007629395,19.5,0.200000002980232,46.0,98.0,82.0,grenoble,2009-09-27
10.6000003814697,25.7999992370605,18.2000007629395,0.0,43.0,99.0,78.0,grenoble,2009-09-28
13.6000003814697,26.100000381469698,19.8500003814697,0.200000002980232,47.0,96.0,78.0,grenoble,2009-09-29
10.1000003814697,27.0,18.5499992370605,0.200000002980232,44.0,99.0,80.0,grenoble,2009-09-30
11.6999998092651,25.2000007629395,18.4500007629395,0.0,46.0,98.0,74.0,grenoble,2009-10-01
10.8000001907349,22.7000007629395,16.75,0.0,44.0,97.0,72.0,grenoble,2009-10-02
6.199999809265139,22.7000007629395,14.4499998092651,0.200000002980232,43.0,97.0,76.0,grenoble,2009-10-03
7.900000095367429,23.2999992370605,15.6000003814697,0.0,46.0,97.0,79.0,grenoble,2009-10-04
6.699999809265139,25.7999992370605,16.25,0.0,39.0,98.0,77.0,grenoble,2009-10-05
12.0,27.2000007629395,19.6000003814697,0.200000002980232,31.0,95.0,70.0,grenoble,2009-10-06
10.1000003814697,26.100000381469698,18.1000003814697,2.2000000476837203,45.0,97.0,78.0,grenoble,2009-10-07
15.8999996185303,20.0,17.9500007629395,0.6000000238418579,76.0,98.0,91.0,grenoble,2009-10-08
11.8999996185303,19.7999992370605,15.8500003814697,1.60000002384186,70.0,99.0,90.0,grenoble,2009-10-09
14.8999996185303,20.0,17.4500007629395,5.199999809265139,68.0,99.0,91.0,grenoble,2009-10-10
8.5,21.1000003814697,14.8000001907349,2.4000000953674303,49.0,99.0,78.0,grenoble,2009-10-11
12.3999996185303,17.2000007629395,14.8000001907349,1.79999995231628,44.0,97.0,67.0,grenoble,2009-10-12
7.0,16.8999996185303,11.9499998092651,0.0,34.0,75.0,57.0,grenoble,2009-10-13
3.79999995231628,14.8999996185303,9.35000038146973,0.0,32.0,89.0,60.0,grenoble,2009-10-14
0.100000001490116,9.19999980926514,4.65000009536743,0.0,45.0,87.0,71.0,grenoble,2009-10-15
-1.0,12.8999996185303,5.949999809265139,0.0,40.0,91.0,67.0,grenoble,2009-10-16
4.800000190734861,14.1000003814697,9.44999980926514,0.0,41.0,75.0,59.0,grenoble,2009-10-17
-0.699999988079071,12.8999996185303,6.099999904632571,0.0,37.0,94.0,69.0,grenoble,2009-10-18
-2.0,14.1999998092651,6.099999904632571,0.0,40.0,96.0,76.0,grenoble,2009-10-19
1.0,16.7000007629395,8.85000038146973,0.0,41.0,89.0,64.0,grenoble,2009-10-20
8.80000019073486,17.0,12.8999996185303,22.2000007629395,51.0,96.0,74.0,grenoble,2009-10-21
7.5,17.7000007629395,12.6000003814697,7.599999904632571,58.0,98.0,85.0,grenoble,2009-10-22
10.8000001907349,15.1000003814697,12.9499998092651,0.200000002980232,67.0,98.0,89.0,grenoble,2009-10-23
4.30000019073486,17.1000003814697,10.6999998092651,0.0,50.0,96.0,80.0,grenoble,2009-10-24
8.10000038146973,16.3999996185303,12.25,0.0,56.0,96.0,82.0,grenoble,2009-10-25
11.0,18.7000007629395,14.8500003814697,0.0,54.0,97.0,80.0,grenoble,2009-10-26
1.89999997615814,19.1000003814697,10.5,0.0,42.0,99.0,82.0,grenoble,2009-10-28
1.5,19.5,10.5,0.0,42.0,98.0,82.0,grenoble,2009-10-29
1.60000002384186,17.5,9.55000019073486,0.0,48.0,99.0,83.0,grenoble,2009-10-30
2.0,16.2999992370605,9.14999961853027,0.0,52.0,99.0,86.0,grenoble,2009-10-31
2.2999999523162797,17.2999992370605,9.80000019073486,21.2000007629395,49.0,100.0,82.0,grenoble,2009-11-01
